,dt,channel,username,message,neg,neu,pos,compound
1717,2021-04-27 18:50:43,loltyler1,kekw_enjoyer,fuck u duoking,0.636,0.364,0.0,-0.5423
1718,2021-04-27 18:50:44,loltyler1,boppasx3,KEKW,0.0,1.0,0.0,0.0
1719,2021-04-27 18:50:46,loltyler1,riseover,KEKW LOL,0.0,0.263,0.737,0.4215
1720,2021-04-27 18:50:47,loltyler1,khoolze,KEKW,0.0,1.0,0.0,0.0
1721,2021-04-27 18:50:49,loltyler1,annakyii,@Macaiyla hi lov u,0.0,1.0,0.0,0.0
1722,2021-04-27 18:50:49,loltyler1,kekw_enjoyer,KEKW,0.0,1.0,0.0,0.0
1723,2021-04-27 18:50:49,loltyler1,ninosaur,Pog,0.0,0.0,1.0,0.25
1724,2021-04-27 18:50:50,loltyler1,gatorsean123456789,pussy KEKW,0.0,1.0,0.0,0.0
1725,2021-04-27 18:50:50,loltyler1,osamaahmad99,!rank,0.0,1.0,0.0,0.0
1726,2021-04-27 18:50:52,loltyler1,codymarshmallow,@Macaiyla KEKW,0.0,1.0,0.0,0.0
1727,2021-04-27 18:50:53,loltyler1,yalex3223,@jackattack3231 yes,0.0,0.27,0.73,0.4019
1728,2021-04-27 18:50:54,loltyler1,bigpapag11,Maciya malding again KEKW,0.4,0.6,0.0,-0.25
1729,2021-04-27 18:50:55,loltyler1,alienmation,y so much chaat if this is pointless?,0.0,1.0,0.0,0.0
1730,2021-04-27 18:50:57,loltyler1,kollis9,Tyler just shoves his gf in a basement,0.0,1.0,0.0,0.0
1731,2021-04-27 18:50:58,loltyler1,macpac09,another @Macaiyla tweet about micro cheating incoming tt,0.34,0.66,0.0,-0.5574
1732,2021-04-27 18:51:01,loltyler1,wwcarbon,Why is everyone being so low T,0.314,0.686,0.0,-0.4101
1733,2021-04-27 18:51:02,loltyler1 :monkaW,hamslamer,thumbs_up: good gf,0.0,0.408,0.592,0.4404
1734,2021-04-27 18:51:03,loltyler1,bloblets,tyler1B1 tyler1O tyler1B2,0.0,1.0,0.0,0.0
1735,2021-04-27 18:51:04,loltyler1,tyzano,@Macaiyla KEKW,0.0,1.0,0.0,0.0
1736,2021-04-27 18:51:07,loltyler1,alienmation,should ban T2,0.643,0.357,0.0,-0.5574
1737,2021-04-27 18:51:09,loltyler1,cappuchinnco,raymmuOO,0.0,1.0,0.0,0.0
1738,2021-04-27 18:51:11,loltyler1,cantirl,t1 you look massive holy shit,0.419,0.581,0.0,-0.5574
1739,2021-04-27 18:51:13,loltyler1,cappapp,pussies,0.0,1.0,0.0,0.0
1740,2021-04-27 18:51:15,loltyler1,unlimitedpropane,TriDance,0.0,1.0,0.0,0.0
1741,2021-04-27 18:51:16,loltyler1,fofilein_,prxGasm KatEvolved on KATAR prxGasm,0.0,1.0,0.0,0.0
1742,2021-04-27 18:51:18,loltyler1,aplogic98,@loltyler1 League is your girlfriend and she ain't never letting you go,0.0,1.0,0.0,0.0
1743,2021-04-27 18:51:19,loltyler1,carbr1t0,!power,0.0,1.0,0.0,0.0
1744,2021-04-27 18:51:19,loltyler1,riptide1204,pussy KEKW,0.0,1.0,0.0,0.0
1745,2021-04-27 18:51:19,loltyler1,nightbot,O-oooooooooo AAAAE-A-A-I-A-U- JO-oooooooooooo AAE-O-A-A-U-U-A- E-eee-ee-eee AAAAE-A-E-I-E-A- JO-ooo-oo-oo-oo EEEEO-A-AAA-AAAA,0.0,1.0,0.0,0.0
1746,2021-04-27 18:51:20,loltyler1,ratirl_cannon,@Macaiyla massive well done for how long that stream was btw ratirlGiggle,0.0,0.84,0.16,0.2732
1747,2021-04-27 18:51:20,loltyler1 :u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad? :tf: u mad?,showbob69_,tf:,0.0,1.0,0.0,0.0
1748,2021-04-27 18:51:20,loltyler1,copymachine12,!delay,1.0,0.0,0.0,-0.3802
1749,2021-04-27 18:51:21,loltyler1,fossabot,"@copymachine12, the stream is auto delayed by 10 seconds (currently ~10-second delay)",0.296,0.704,0.0,-0.4939
1750,2021-04-27 18:51:21,loltyler1,trexjohnson10,5Head,0.0,1.0,0.0,0.0
1751,2021-04-27 18:51:21,loltyler1,rogueslasher,GET READY FOR THE FIRE MACAIYLA TWEET,0.242,0.505,0.253,0.0258
1752,2021-04-27 18:51:21,loltyler1,sweetserial,good ban Kappa,0.48,0.133,0.387,-0.1779
1753,2021-04-27 18:51:22,loltyler1,miamikush305,TT #1,0.0,1.0,0.0,0.0
1754,2021-04-27 18:51:22,loltyler1,angelxcalibur,Kapp,0.0,1.0,0.0,0.0
1755,2021-04-27 18:51:22,loltyler1,niudilar,gg ndeee temboo forro,0.0,0.577,0.423,0.296
1756,2021-04-27 18:51:22,loltyler1,mr__sj,true annoying balls flying at you,0.284,0.421,0.295,0.0258
1757,2021-04-27 18:51:22,loltyler1,zionscott4123,GALIO INTO KAT,0.0,1.0,0.0,0.0
1758,2021-04-27 18:51:22,loltyler1,manjimutt_tv,!rank,0.0,1.0,0.0,0.0
1759,2021-04-27 18:51:23,loltyler1,fossabot,"@ManjiMutt_TV, ACCOUNTS: HULKSMASH1337 is currently Master I 124 LP",0.0,1.0,0.0,0.0
1760,2021-04-27 18:51:23,loltyler1,delusionzr6,!irelia,0.0,1.0,0.0,0.0
1761,2021-04-27 18:51:24,loltyler1,zionscott4123,PLEASE,0.0,0.0,1.0,0.3182
1762,2021-04-27 18:51:24,"loltyler1 :""Father, mother, Zelos, O-ma, Ohn, Kai, little Ruu... None of them ever had a chance."" Sadge",nightbot,candle:,0.0,1.0,0.0,0.0
1763,2021-04-27 18:51:25,loltyler1,misterdepot,DAISY WITH THA DUMPY,0.474,0.526,0.0,-0.4019
1764,2021-04-27 18:51:26,loltyler1,gumsmoke,!power,0.0,1.0,0.0,0.0
1765,2021-04-27 18:51:27,loltyler1,eybro12,!rank,0.0,1.0,0.0,0.0
1766,2021-04-27 18:51:27,loltyler1,miamikush305,LUV U TT,0.0,1.0,0.0,0.0
1767,2021-04-27 18:51:29,loltyler1,oreonick11,He will be back you always comeback to this shit game,0.298,0.702,0.0,-0.6428
1768,2021-04-27 18:51:30,loltyler1,denzthepro,AATROX PLS KEKW,0.0,0.606,0.394,0.0772
1769,2021-04-27 18:51:30,loltyler1,imthekoolaidman,!followage,0.0,1.0,0.0,0.0
1770,2021-04-27 18:51:32,loltyler1,nightbot,"imthekoolaidman has been following loltyler1 for 2 years, 1 month, 5 days, 8 hours, 11 minutes, 36 seconds",0.0,1.0,0.0,0.0
1771,2021-04-27 18:51:32,loltyler1,tonygeeez,DAISY DUMPY prxGasm,0.632,0.368,0.0,-0.5319
1772,2021-04-27 18:51:33,loltyler1,101beast,not banning pobo yasuo/yone monkaS,0.333,0.667,0.0,-0.25
1773,2021-04-27 18:51:35,loltyler1,tempter____,¬_¬),0.0,1.0,0.0,0.0
1774,2021-04-27 18:51:37,loltyler1,el_lel,PLAY IVERN,0.0,0.294,0.706,0.34
1775,2021-04-27 18:51:37,loltyler1,gitsoni,bro they wont pick/ban garen,0.0,1.0,0.0,0.0
1776,2021-04-27 18:51:39,loltyler1,topy19,alittl8Headpat,0.0,1.0,0.0,0.0
1777,2021-04-27 18:51:40,loltyler1,user10005,TINY T PogU,0.0,0.5,0.5,0.25
1778,2021-04-27 18:51:41,loltyler1,thatfknguy,"i play league and I've seen a girls vagina, ama",0.0,0.789,0.211,0.34
1779,2021-04-27 18:51:42,loltyler1,ruku2k,who won last scrim,0.0,0.448,0.552,0.5719
1780,2021-04-27 18:51:42,loltyler1,abdo_mai,AYAYA' spammers WeirdChamping AYAYA' spammers WeirdChamping AYAYA' spammers WeirdChamping AYAYA' spammers WeirdChamping AYAYA' spammers WeirdChamping,0.565,0.435,0.0,-0.9001
1781,2021-04-27 18:51:43,loltyler1,charlesxiv944,thots,0.0,1.0,0.0,0.0
1782,2021-04-27 18:51:43,loltyler1,explofi,!followage,0.0,1.0,0.0,0.0
1783,2021-04-27 18:51:46,loltyler1,yalex3223,AYAYA,0.0,1.0,0.0,0.0
1784,2021-04-27 18:51:46,loltyler1,denzthepro,AYAYA Clap,0.0,1.0,0.0,0.0
1785,2021-04-27 18:51:46,loltyler1,tonygeeez,AYAYA,0.0,1.0,0.0,0.0
1786,2021-04-27 18:51:48,loltyler1,congomikk,Hope he is weakside against a Rumble,0.21,0.5,0.29,0.2023
1787,2021-04-27 18:51:49,loltyler1,caretaker8,AYAYA,0.0,1.0,0.0,0.0
1788,2021-04-27 18:51:50,loltyler1,riptide1204,AYAYA,0.0,1.0,0.0,0.0
1789,2021-04-27 18:51:51,loltyler1,rosenkreutzer,AYAYA,0.0,1.0,0.0,0.0
1790,2021-04-27 18:51:52,loltyler1,luuvlayla,nyannAyaya nyannAyaya nyannAyaya nyannAyaya,0.0,1.0,0.0,0.0
1791,2021-04-27 18:51:53,loltyler1,oreonick11,Yone ban yone ban,0.783,0.217,0.0,-0.802
1792,2021-04-27 18:51:54,loltyler1,xsteezzy,KEKW,0.0,1.0,0.0,0.0
1793,2021-04-27 18:51:56,loltyler1,bestarcherconverge,LUL,0.0,1.0,0.0,0.0
1794,2021-04-27 18:51:57,loltyler1,horsesaredumb,EHEHE AYAYA,0.0,1.0,0.0,0.0
1795,2021-04-27 18:51:59,loltyler1,mayooi_,AYAYA 7,0.0,1.0,0.0,0.0
1796,2021-04-27 18:52:00,loltyler1,trexjohnson10,@thatfknguy how does it feel to be a dirty fucking liar,0.419,0.581,0.0,-0.7574
